smiles,value
O=C(C=CC(=O)Nc1cc2c(Nc3cccc(Br)c3)ncnc2cn1)NCCCn1ccnc1,8.31666666666667
CNc1ccc2c(Nc3cccc(Br)c3)ncnc2n1,6.77
COc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,8.25
Nc1cc2ncnc(NCc3ccccc3)c2cn1,6.05333333333333
CN(C)c1ccc2c(Nc3cccc(Br)c3)ncnc2n1,6.06
C=CC(=O)N(CCN(C)C)c1cc2c(Nc3cccc(Br)c3)ncnc2cn1,7.01
C=CC(=O)N(CCCN1CCOCC1)c1ccc2ncnc(Nc3cccc(Br)c3)c2c1,7.595
CCOC(=O)C=CC(=O)Nc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,8.055
C=CC(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,7.80538461538462
CC=CC(=O)Nc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,8.705
C=CC(=O)N(CCCN1CCOCC1)c1cc2c(Nc3cccc(Br)c3)ncnc2cn1,7.69
C=C(C)C(=O)Nc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,8.08
CC=CC(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,7.63
CCOC(=O)C=CC(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,7.88
O=C(C=CCl)Nc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,8.43
CC(=O)C=CC(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,7.45
C=CS(=O)(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,8.71
CN(C)CCCNC(=O)C=CC(=O)N(C)c1cc2c(Nc3cccc(Br)c3)ncnc2cn1,7.775
C=C(C)C(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,7.73
O=C(C=Cc1ccccc1)Nc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,7.575
C=CC(=O)Nc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,8.755
O=C(C=CC(F)(F)F)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,8.11
C=C=CC(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,7.86
C=C[SH](O)c1cc2c(Nc3cccc(Br)c3)ncnc2cn1,7.405
C=CC=CC(=O)Nc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,8.265
C=CS(=O)(=O)Nc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,8.87
C=CC(=O)N(C)c1cc2c(Nc3cccc(Br)c3)ncnc2cn1,8.83
CCNC(=O)Nc1nc2nc(NCCCCN(CC)CC)ncc2cc1-c1c(Cl)cccc1Cl,5.895
CCN(CC)CCCCNc1ncc2cc(-c3c(Cl)cccc3Cl)c(NC(=O)Nc3ccccc3)nc2n1,6.0
CN1CCN(CCCNc2ncc3cc(-c4c(Cl)cccc4Cl)c(NC(=O)NC(C)(C)C)nc3n2)CC1,6.82
CCN(CC)CCCCNc1ncc2cc(-c3c(Cl)cccc3Cl)c(NC(=O)NC(C)(C)C)nc2n1,6.515
C=CC(=O)Nc1cnc2ncc(C#N)c(Nc3cccc(Br)c3)c2c1,6.22
CC#CC(=O)Nc1ccc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2c1,6.235
C=CC(=O)Nc1ccc2ncc(C#N)c(Nc3cccc(Br)c3)c2c1,6.8825
CN(C)CC=CC(=O)Nc1cc2c(Nc3cccc(Br)c3)c(C#N)cnc2cn1,8.395
CN(C)CC=CC(=O)Nc1ccc2ncc(C#N)c(Nc3cccc(Br)c3)c2c1,6.84
CC#CC(=O)Nc1cnc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2c1,5.295
CN(C)CC=CC(=O)Nc1cnc2ncc(C#N)c(Nc3cccc(Br)c3)c2c1,5.535
CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)C=CCN(C)C,8.41952380952381
CC#CC(=O)Nc1cnc2ncc(C#N)c(Nc3cccc(Br)c3)c2c1,5.2
CC#CC(=O)Nc1ccc2ncc(C#N)c(Nc3cccc(Br)c3)c2c1,6.21666666666667
CNc1ccc2c(Nc3cccc(Br)c3)ncnc2c1,8.275
Nc1ccc2c(Nc3cccc(Br)c3)ncnc2c1,10.0
COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCC1CCNCC1,6.76
COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCN(C)c1ccncc1,6.61
COc1cc2c(Nc3ccc(C#N)cc3F)ncnc2cc1OCC=CCN1CCCC1,5.975
COc1cc2c(Nc3ccc(C)cc3F)ncnc2cc1OCC1CCNCC1,6.325
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCCn1ccnn1,6.85
COc1cc2c(Nc3ccc(C)cc3F)ncnc2cc1OCC1CCN(C)CC1,6.2
COc1cc2c(Nc3c(F)cc(Cl)cc3F)ncnc2cc1OCC1CCN(C)CC1,6.435
COc1cc2c(Nc3c(F)cc(Cl)cc3F)ncnc2cc1OCC1CCNCC1,6.26
COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCC1CCCN(C)C1,6.91
COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCCN1CCOCC1,6.85
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,7.37285714285714
COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCC=CCN1CCCC1,7.075
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCCC1CCN(C)CC1,6.76
COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCC1CCN(C)CC1,6.76
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCCN(C)C1,6.835
COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCN1CCN(C)CC1,6.7
COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCCN1CCCC1,7.0
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCCCN1CCN(C)CC1,7.025
COc1cc2c(Nc3c(F)cc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,6.46
COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCCN1CCN(C)CC1,7.06
COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCN1CCOCC1,6.46
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCCC1CCNCC1,6.9
COc1cc2c(Nc3c(F)cc(Br)cc3F)ncnc2cc1OCC1CCNCC1,6.375
COc1cc2c(Nc3cc(O)c(C)cc3F)ncnc2cc1OCC1CCN(C)CC1,6.61
COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCC1CCN(C)CC1,6.61
COCCOc1cc2ncnc(Nc3ccc(Cl)cc3F)c2cc1OC,7.0
COc1cc2c(Nc3cc(O)c(Cl)cc3F)ncnc2cc1OCC1CCN(C)CC1,7.08
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC=CCN1CCCC1,7.025
Brc1cccc(Nc2ncnc3cc4c(cnn4CCN4CCOCC4)cc23)c1,7.575
Brc1cccc(Nc2ccnc3ccccc23)c1,5.26
Brc1cccc(Nc2ncnc3cc4c(ccn4CCN4CCOCC4)cc23)c1,8.115
CN(C)CCCn1ccc2cc3c(Nc4cccc(Br)c4)ncnc3cc21,7.16
O=C(O)Cn1ccc2cc3c(Nc4cccc(Br)c4)ncnc3cc21,7.02
CN(C)CCn1ccc2cc3c(Nc4cccc(Br)c4)ncnc3cc21,7.115
Cn1ccc2cc3c(Nc4cccc(Br)c4)ncnc3cc21,8.38
OCC(O)Cn1ccc2cc3c(Nc4cccc(Br)c4)ncnc3cc21,8.055
Brc1cccc(Nc2ncnc3cc4[nH]cc(CN5CCOCC5)c4cc23)c1,8.17
COc1cccc2c(C(=O)Nc3ccccc3)c(SSc3c(C(=O)Nc4ccccc4)c4cccc(OC)c4n3C)n(C)c12,5.19
Cn1c(SSc2c(C(=O)Nc3ccccc3)c3ccccc3n2C)c(C(=O)Nc2ccccc2)c2ccccc21,4.98
Cn1c(SSc2c(C(=O)Nc3ccccc3)c3cc(C#N)ccc3n2C)c(C(=O)Nc2ccccc2)c2cc(C#N)ccc21,4.27
Cn1c(SSc2c(C(=O)Nc3ccccc3)c3cccc(O)c3n2C)c(C(=O)Nc2ccccc2)c2cccc(O)c21,4.0
Cn1c(SSc2c(C(=O)Nc3ccccc3)c3cc([N+](=O)[O-])ccc3n2C)c(C(=O)Nc2ccccc2)c2cc([N+](=O)[O-])ccc21,5.3
CN1C(=S)C(C(=O)Nc2ccccc2)c2ccccc21,6.0
CC(=O)Oc1ccc2c(c1)c(C(=O)Nc1ccccc1)c(SSc1c(C(=O)Nc3ccccc3)c3cc(OC(C)=O)ccc3n1C)n2C,5.28
Cn1c(SSc2c(C(=O)Nc3ccccc3)c3ccc(O)cc3n2C)c(C(=O)Nc2ccccc2)c2ccc(O)cc21,4.36
CC(=O)Oc1cccc2c1c(C(=O)Nc1ccccc1)c(SSc1c(C(=O)Nc3ccccc3)c3c(OC(C)=O)cccc3n1C)n2C,4.7
Cn1c(SSc2c(C(=O)Nc3ccccc3)c3cc(O)ccc3n2C)c(C(=O)Nc2ccccc2)c2cc(O)ccc21,4.39
Cn1c(SSc2c(C(=O)Nc3ccccc3)c3cccnc3n2C)c(C(=O)Nc2ccccc2)c2cccnc21,4.65
Cn1c(SSc2c(C(=O)Nc3ccccc3)c3cc(Br)ccc3n2C)c(C(=O)Nc2ccccc2)c2cc(Br)ccc21,4.94
COc1ccc2c(C(=O)Nc3ccccc3)c(SSc3c(C(=O)Nc4ccccc4)c4ccc(OC)cc4n3C)n(C)c2c1,5.44
CC(=O)Oc1cccc2c(C(=O)Nc3ccccc3)c(SSc3c(C(=O)Nc4ccccc4)c4cccc(OC(C)=O)c4n3C)n(C)c12,5.0
Cn1c(SSc2c(C(=O)Nc3ccccc3)c3c(Cl)cccc3n2C)c(C(=O)Nc2ccccc2)c2c(Cl)cccc21,4.0
COc1cc(C=C(C#N)C(N)=O)cc(CSc2ccc(C)cc2)c1O,5.24666666666667
COc1cc(C=C(C#N)C(N)=O)cc(CSCc2ccc(Cl)cc2)c1O,4.7825
COc1cc(C=C(C#N)C(N)=O)cc(CSc2ccc(O)cc2)c1O,5.63333333333333
N#CC(=Cc1cc(O)c(O)c(CSc2nc3ccccc3s2)c1)C(N)=O,5.345
COc1cc(C=C(C#N)C(=O)c2ccc(O)c(O)c2)cc(CSCc2ccccc2)c1O,5.72333333333333
COc1cc(C=C(C#N)C(N)=O)cc(CSc2nc3ccccc3o2)c1O,5.13333333333333
COc1cc(C=C(C#N)C(N)=O)cc(CSC2=NCCS2)c1O,4.925
COc1cc(C=C(C#N)C(N)=O)cc(CSc2ccccn2)c1O,4.95666666666667
N#CC(=Cc1cc(O)c(O)c(CSCc2ccccc2)c1)C(N)=O,5.91333333333333
COc1cc(C=C(C#N)C(N)=O)cc(CSCc2ccccc2)c1O,5.55333333333333
COc1cc(C=C(C#N)C(N)=O)cc(CSc2ccccc2C(=O)O)c1O,5.29
COc1cc(C=C(C#N)C(N)=O)cc(CSCCCC(=O)O)c1O,4.57666666666667
COc1cc(C=C(C#N)C(N)=O)cc(CSc2ccccc2)c1O,5.785
COc1cc(C=C(C#N)C#N)cc(CSc2ccccc2C(=O)O)c1O,4.77
COc1cc(C=C(C#N)C#N)cc(CS(=O)(=O)c2ccc(C)cc2)c1O,4.51
COc1cc(C=C(C#N)C(N)=O)cc(CSc2nc3cc(Cl)ccc3s2)c1O,4.93
COc1cc(C=C(C#N)C(N)=O)cc(CSc2ccc3ccccc3c2)c1O,5.31666666666667
COc1cc(C=C(C#N)C(N)=O)cc(CSc2ccccc2NC(C)=O)c1O,4.98666666666667
COc1cc(C=C(C#N)C(N)=O)cc(CSc2nc3ccccc3[nH]2)c1O,4.47333333333333
Cc1cc(C=C(C#N)C#N)cc(O)c1O,4.78333333333333
COc1cc(C=C(C#N)C(N)=O)cc(CSCc2ccccc2Cl)c1O,5.53333333333333
COc1cc(C=C(C#N)C#N)cc(CSCC(=O)O)c1O,4.145
COc1cc2ncnc(N(C)c3cccc(Cl)c3)c2cc1OC,7.0
Cc1cccc(N(C)c2ncnc3cc(C)c(C)cc23)c1,5.19
COc1cc2ncnc(N(C)c3ccc(C)cc3)c2cc1OC,5.4
COc1cc2ncnc(N(C)c3cccc(C)c3)c2cc1OC,4.92
CN(c1ccccc1)c1ncnc2[nH]cnc12,5.7
COc1cc2ncnc(N(C)c3ccc(Cl)cc3)c2cc1OC,5.52
COc1cc2ncnc(Nc3ccccc3)c2cc1OC,6.725
COc1cc2ncnc(N(C)c3cccc(C(F)(F)F)c3)c2cc1OC,4.52
CCN(c1ccccc1)c1ncnc2cc(OC)c(OC)cc12,5.26
COc1cc2ncnc(N3CCc4ccccc43)c2cc1OC,5.66666666666667
C[SH](O)c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,5.67545454545455
Cc1cc(C)c(C)c(-c2cc3cnc(N)nc3nc2NC(=O)NC(C)(C)C)c1C,5.17
COc1cccc(-c2cn(-c3ccc(CCN(C)CCO)cc3)c3ncnc(N)c23)c1,5.76
COc1cccc(-c2cn(-c3ccc(CNCCO)cc3)c3ncnc(N)c23)c1,5.855
Nc1ncnc2c1c(-c1ccccc1)cn2-c1cccc(CO)c1,5.57
Nc1ncnc2c1c(-c1ccccc1)cn2-c1ccccc1,5.91
Cc1ccccc1-c1cn(-c2ccccc2)c2ncnc(N)c12,5.58
Nc1ncnc2c1c(-c1ccccc1)cn2-c1ccccc1CO,5.96
Nc1ncnc2c1c(-c1ccccc1)cn2-c1cccc(CNCCO)c1,5.47
Nc1ncnc2c1c(-c1ccccc1)cn2-c1ccc(CO)cc1,6.16
COc1ccc(-c2cn(-c3ccccc3)c3ncnc(N)c23)cc1,6.46
Nc1ncnc2c1c(-c1ccccc1)cn2-c1ccccc1CNCCO,5.19
Nc1ncnc2c1c(-c1cccc(Cl)c1)cn2-c1ccccc1,6.16
CCOC(=O)c1ccc(-c2cn(-c3ccccc3)c3ncnc(N)c23)cc1,5.89
COc1cccc(-c2cn(-c3ccccc3)c3ncnc(N)c23)c1,6.3
Nc1ncnc2c1c(-c1ccccc1)cn2-c1ccc(CNCCO)cc1,5.85
COc1cccc(-c2cn(-c3ccc(CC(=O)NCCO)cc3)c3ncnc(N)c23)c1,6.1
COc1cccc(-c2cn(-c3cccc(CO)c3)c3ncnc(N)c23)c1,6.1
CNc1ncnc2c1c(-c1ccccc1)cn2-c1ccccc1,4.51
C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Br)c3)ncnc2cn1,8.91
C=CC(=O)Nc1ccc2ncnc(Nc3ccc(F)c(Br)c3)c2n1,8.335
C=CC(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2n1,8.605
C=CC(=O)Nc1ccc2ncnc(N3CCc4ccc(Br)cc43)c2c1,8.7
C=CC(=O)Nc1cc2ncnc(Nc3cccc(Br)c3)c2cn1,8.12
C=CC(=O)Nc1ccc2c(Nc3cccc(Br)c3)ncnc2c1,8.93333333333333
C=CC(=O)Nc1cc2c(Nc3cccc(C)c3)ncnc2cn1,8.7
C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1,8.795
C=CC(=O)Nc1cc2c(Nc3cccc(Br)c3)ncnc2cc1OCCCn1ccnc1,8.1
C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Br)c3)ncnc2cc1OCCCN1CCOCC1,8.535
C=CC(=O)N(C)c1nc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1,7.38
C=CC(=O)Nc1cc2c(Nc3cccc(C)c3)ncnc2cc1OCCCN1CCOCC1,8.195
C=CC(=O)Nc1ccc2ncnc(Nc3ccc(F)c(Cl)c3)c2c1,8.815
C=CC(=O)Nc1nc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OC,7.78
C=CC(=O)Nc1nc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1C=CCCN1CCOCC1,8.36
C=CC(=O)Nc1cc2c(Nc3cccc(Br)c3)ncnc2cc1OCCCN1CCN(C)CC1,8.645
C=CC(=O)Nc1cc2c(Nc3cccc(Br)c3)ncnc2cc1OCCCCN(C)C,8.255
C=CC(=O)Nc1nc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1,7.59
C=CC(=O)Nc1cc2c(Nc3cccc(Br)c3)ncnc2cc1OCCCN1CCOCC1,8.36
C=CC(=O)Nc1cc2c(Nc3cccc(Br)c3)ncnc2cc1SCCCN(CC)CC,7.91
C=CC(=O)Nc1ccc2ncnc(Nc3cccc(C)c3)c2c1,8.855
C=CC(=O)Nc1ccc2ncnc(Nc3ccc(F)c(Br)c3)c2c1,8.865
C=CC(=O)Nc1ccc2ncnc(Nc3ccc(F)c(Cl)c3)c2n1,8.435
C=CC(=O)Nc1nc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1CCCCN1CCOCC1,6.93
C=CC(=O)Nc1nc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCN(C)CC1,7.38
C=CC(=O)Nc1cc2c(Nc3cccc(C)c3)ncnc2cc1OCCCN1CCN(C)CC1,8.225
C=CC(=O)Nc1nc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCOC,7.715
C=CC(=O)Nc1ccc2ncnc(Nc3ccc(CN(C)C)c(Br)c3)c2c1,6.865
C=CC(=O)Nc1ccc2ncnc(Nc3ccc(OCCN(C)C)c(Br)c3)c2c1,6.34
C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCOCCCCO,8.77
CN1CCC(O)(c2nc(-c3ccc(F)cc3)c(-c3ccncc3)o2)CC1,6.1
COc1nccc(-c2c(-c3ccc(F)cc3)ncn2C2CCC(O)CC2)n1,7.08
CN1C(=S)C(CCC(=O)O)c2ccccc21,5.17
O=C(O)CCCC1C(S)=Nc2ccccc21,5.17
Cc1ccc2[nH]c(SSc3[nH]c4ccc(C)cc4c3CCC(=O)O)c(CCC(=O)O)c2c1,5.08
O=C(O)CCCc1c(SSc2[nH]c3ccccc3c2CCCC(=O)O)[nH]c2ccccc12,4.75
COC(=O)Cc1c(SSc2c(CC(=O)OC)c3ccccc3n2C)n(C)c2ccccc12,4.48
O=CNC=Cc1cc(O)ccc1O,5.35666666666667
O=C(O)Cc1c(SSc2[nH]c3ccccc3c2CC(=O)O)[nH]c2ccccc12,4.99
O=C(O)CCC1C(S)=Nc2ccccc21,5.79
O=C(O)Cc1c(SSSc2[nH]c3ccccc3c2CC(=O)O)[nH]c2ccccc12,5.03
Cc1ccc2c(CCC(=O)O)c(SSc3[nH]c4cc(C)ccc4c3CCC(=O)O)[nH]c2c1,5.54
Cn1c(SSc2c(CCCC(=O)O)c3ccccc3n2C)c(CCCC(=O)O)c2ccccc21,5.08
COC(=O)Cc1c(SSSc2[nH]c3ccccc3c2CC(=O)OC)[nH]c2ccccc12,4.46
Cn1c(SSc2c(CC(=O)O)c3ccccc3n2C)c(CC(=O)O)c2ccccc21,4.28
Cc1cccc2c(CCC(=O)O)c(SSc3[nH]c4c(C)cccc4c3CCC(=O)O)[nH]c12,5.82
Cn1c(SSc2c(CCC(=O)O)c3ccccc3n2C)c(CCC(=O)O)c2ccccc21,5.51
O=C(O)CC1C(S)=Nc2ccccc21,4.83
COC(=O)CC1C(S)=Nc2ccccc21,4.0
COC(=O)Cc1c(SSc2[nH]c3ccccc3c2CC(=O)OC)[nH]c2ccccc12,4.75
O=C(O)Cc1cc(N=Cc2cc(O)ccc2O)ccc1O,4.34
COC(=O)Cc1cc(N=Cc2cc(O)ccc2O)ccc1O,4.35
CCOC(=O)Cc1cc(N=Cc2cc(O)ccc2O)ccc1O,4.35
CCOC(=O)c1cc(N=Cc2cc(O)ccc2O)ccc1O,4.35
O=C(Cc1cc(N=Cc2cc(O)ccc2O)ccc1O)NOCc1ccccc1,4.255
O=C(O)c1cc(N=Cc2cc(O)ccc2O)ccc1O,4.65
CC(C)(C)ONC(=O)Cc1cc(N=Cc2cc(O)ccc2O)ccc1O,4.515
CC(COC(=O)c1cc(N=Cc2cc(O)ccc2O)ccc1O)CC(C)(C)C,5.0
CCOP(=O)(Cc1cc(N=Cc2cc(O)ccc2O)ccc1O)OCC,4.12
O=C(Oc1ccccc1)c1cc(NCc2cc(O)ccc2O)ccc1O,6.08
Cc1cc(C)cc(COC(=O)c2cc(NCc3cc(O)ccc3O)ccc2O)c1,5.66
CCOC(=O)Cc1cc(NCc2cc(O)ccc2O)ccc1O,5.06
CC(COC(=O)c1cc(NCc2cc(O)ccc2O)ccc1O)Cc1ccccc1,5.95
CC(CCOC(=O)c1cc(NCc2cc(O)ccc2O)ccc1O)CC(C)(C)C,6.1
O=C(OCc1ccccc1)c1cc(NCc2cc(O)ccc2O)ccc1O,6.35
O=C(OCC1CCCCC1)c1cc(NCc2cc(O)ccc2O)ccc1O,5.76
COC(=O)Cc1cc(NCc2cc(O)ccc2O)ccc1O,5.22
CCOP(=O)(Cc1cc(NCc2cc(O)ccc2O)ccc1O)OCC,4.78
CC(C)(C)ONC(=O)Cc1cc(NCc2cc(O)ccc2O)ccc1O,4.82
COC(=O)c1cc(NCc2cc(O)ccc2O)ccc1O,5.47
CC(COC(=O)c1cc(NCc2cc(O)ccc2O)ccc1O)CC(C)(C)C,5.6
O=C(OCC=Cc1ccccc1)c1cc(NCc2cc(O)ccc2O)ccc1O,5.795
O=C(OCCCc1ccccc1)c1cc(NCc2cc(O)ccc2O)ccc1O,6.5
O=C(OCCC12CC3CC(CC(C3)C1)C2)c1cc(NCc2cc(O)ccc2O)ccc1O,5.9
CC(C)CCCC(C)CCOC(=O)c1cc(N=Cc2cc(O)ccc2O)ccc1O,5.3
CC(C)c1ccc(COC(=O)c2cc(NCc3cc(O)ccc3O)ccc2O)cc1,5.925
O=C(O)Cc1cc(NCc2cc(O)ccc2O)ccc1O,4.82
O=C(Cc1cc(NCc2cc(O)ccc2O)ccc1O)NOCc1ccccc1,5.4
O=C(NO)c1cc(NCc2cc(O)ccc2O)ccc1O,5.4
CC(C)(C)CCOC(=O)c1cc(NCc2cc(O)ccc2O)ccc1O,5.66
O=C(OCCc1ccccc1)c1cc(NCc2cc(O)ccc2O)ccc1O,6.37
O=C(OCCCCc1ccccc1)c1cc(NCc2cc(O)ccc2O)ccc1O,6.15
CONC(=O)c1cc(NCc2cc(O)ccc2O)ccc1O,5.61
CC(C)CCCC(C)CCOC(=O)c1cc(NCc2cc(O)ccc2O)ccc1O,5.28666666666667
CC(CCOC(=O)c1cc(NCc2cc(O)ccc2O)ccc1O)c1ccccc1,5.985
O=C(Oc1cccc2ccccc12)c1cc(NCc2cc(O)ccc2O)ccc1O,6.16
CC(C)(C)OC(=O)c1cc(NCc2cc(O)ccc2O)ccc1O,5.55
CCOC(=O)c1cc(NCc2cc(O)ccc2O)ccc1O,5.805
COCOc1cc(C(C)(C)C)ccc1-c1ccc(C(=O)OC)cc1,5.0
COCOc1cc(-c2ccccc2)ccc1-c1ccc(C(=O)NCc2ccccc2)cc1,5.96
O=C(O)c1ccc(-c2cc(O)cc(-c3ccccc3)c2)cc1,5.0
O=C(NCc1ccccc1)c1ccc(-c2cc(O)cc(-c3ccccc3)c2)cc1,5.1
O=C(NCc1ccccc1)c1ccc(-c2ccc(-c3ccccc3)cc2O)cc1,5.85
CC(C)(C)c1cc(O)cc(-c2ccc(C(=O)NCc3ccccc3)cc2)c1,5.27
COCOc1cc(-c2ccccc2)ccc1-c1ccc(C(=O)O)cc1,5.0
Cn1c(SSc2c(C(=O)Nc3ccccc3)c3cc(Cl)ccc3n2C)c(C(=O)Nc2ccccc2)c2cc(Cl)ccc21,5.37
Cn1c(SSc2c(C#N)c3ccccc3n2C)c(C#N)c2ccccc21,5.16
Cn1c(SSc2c(C(N)=O)c3ccccc3n2C)c(C(N)=O)c2ccccc21,5.33
O=C(Nc1ccccc1)c1c(SSc2[nH]c3ccccc3c2C(=O)Nc2ccccc2)[nH]c2ccccc12,4.0
Cn1c(SSc2c(C(=O)Nc3cccc(C(=O)O)c3)c3ccccc3n2C)c(C(=O)Nc2cccc(C(=O)O)c2)c2ccccc21,4.92
Cn1c(SSc2c(C(=O)c3ccc(C(=O)O)cc3)c3ccccc3n2C)c(C(=O)c2ccc(C(=O)O)cc2)c2ccccc21,5.26
Cn1c(SSc2c(C(=O)Nc3ccc(C(=O)O)cc3)c3ccccc3n2C)c(C(=O)Nc2ccc(C(=O)O)cc2)c2ccccc21,4.77
COC(=O)c1ccc(CNC(=O)c2c(SSc3c(C(=O)NCc4ccc(C(=O)OC)cc4)c4ccccc4n3C)n(C)c3ccccc23)cc1,4.89
Cn1c(SSc2c(C(=O)NCC(O)CO)c3ccccc3n2C)c(C(=O)NCC(O)CO)c2ccccc21,4.37
COC(=O)c1ccc(C(=O)c2c(SSc3c(C(=O)c4ccc(C(=O)OC)cc4)c4ccccc4n3C)n(C)c3ccccc23)cc1,5.21
CC(=O)c1c(SSc2c(C(C)=O)c3ccccc3n2C)n(C)c2ccccc12,5.25
CNC(=O)c1c(SSc2[nH]c3ccccc3c2C(=O)NC)[nH]c2ccccc12,5.21
c1ccc(-c2c(SSc3[nH]c4ccccc4c3-c3ccccc3)[nH]c3ccccc23)cc1,4.0
Cn1c(SSc2c(C(=O)Nc3ccccn3)c3ccccc3n2C)c(C(=O)Nc2ccccn2)c2ccccc21,4.33
Cn1c(SSc2c(C(=O)NCC(=O)O)c3ccccc3n2C)c(C(=O)NCC(=O)O)c2ccccc21,5.0
Cn1c(SSc2c(C(=O)NCc3ccc(C(=O)O)cc3)c3ccccc3n2C)c(C(=O)NCc2ccc(C(=O)O)cc2)c2ccccc21,5.28
Cn1c(SSc2c(C(=O)Nc3ccccc3C(=O)O)c3ccccc3n2C)c(C(=O)Nc2ccccc2C(=O)O)c2ccccc21,4.33
Cc1ccc(S(=O)(=O)c2c(SSc3[nH]c4ccccc4c3S(=O)(=O)c3ccc(C)cc3)[nH]c3ccccc23)cc1,4.54
CN(C)C(=O)c1c(SSc2c(C(=O)N(C)C)c3ccccc3n2C)n(C)c2ccccc12,4.67
CN(C)CCNC(=O)c1c(SSc2c(C(=O)NCCN(C)C)c3ccccc3n2C)n(C)c2ccccc12,4.76
Cn1c(SSc2c(C(=O)c3ccco3)c3ccccc3n2C)c(C(=O)c2ccco2)c2ccccc21,5.11
O=C(NCc1ccccc1)c1c(SSc2[nH]c3ccccc3c2C(=O)NCc2ccccc2)[nH]c2ccccc12,4.82
Cn1c(SSc2c(C(=O)NCc3ccccc3)c3ccccc3n2C)c(C(=O)NCc2ccccc2)c2ccccc21,5.77
Nc1ncnc2c1ncn2C1OC(CO)C(O)C1S,6.0
Cc1[nH]c(C=C2C(=O)Nc3ccc(S(N)(=O)=O)cc32)c(C)c1CCC(=O)O,4.07
N#CC(=Cc1cc(O)c(O)c(Br)c1)S(=O)(=O)C(C#N)=Cc1cc(O)c(O)c(Br)c1,5.62666666666667
N#CC(=Cc1ccc(O)c(O)c1)C(=O)NCCCCCCCCNC(=O)C(C#N)=Cc1ccc(O)c(O)c1,4.98666666666667
N#CC(=Cc1ccc(O)c(O)c1)C(=O)NCCCNC(=O)C(C#N)=Cc1ccc(O)c(O)c1,5.8
N#CC(=Cc1cc(O)c(O)c(Br)c1)C(=O)NCCCNC(=O)C(C#N)=Cc1cc(O)c(O)c(Br)c1,5.67333333333333
