smiles,value
Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)c(Cl)c2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.15
CC(C)COc1ccc2cc(NC(=O)C3CC3)ncc2c1,7.92
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)OC(C)C)ncc2c1,8.3
Nc1cncc(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)c1,8.4
Nc1cc(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)ccn1,8.15
CC(C)=Cc1ccc2cc(NC(=O)C3CC3)ncc2c1,8.52
Cc1cc(Cl)ncc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,10.0
O=C(Nc1cc2ccc(-c3cnccc3Cl)cc2cn1)C1CC1,10.15
CC(C)Cc1ccc2cc(NC(=O)C3CC3)ncc2c1,9.0
Cn1ncc2c(-c3ccc4cc(NC(=O)C5CC5)ncc4c3)cccc21,8.05
O=C1Cc2c(cccc2-c2ccc3cc(NC(=O)C4CC4)ncc3c2)N1,9.22
Cc1c(F)cncc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,10.7
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)C3CC3c3ccccc3)ncc2c1,8.15
Cc1cc(CO)cc(Nc2cc3ccc(-c4cc(F)ccc4C)cc3cn2)n1,8.3
Cc1cc(C(C)(C)O)cc(Nc2cc3ccc(-c4cc(F)ccc4C)cc3cn2)n1,8.3
Cc1cc(N)ncc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.05
Cc1ccncc1-c1ccc2cc(Nc3cc(CO)ccn3)ncc2c1,10.0
Cc1ncc(CO)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,8.52
COc1ccc2cc(NC(=O)C3CC3)ncc2c1,7.52
CC(CO)Oc1ccc2cc(NC(=O)C3CC3)ncc2c1,8.33
CC(C)(CO)Oc1ccc2cc(NC(=O)C3CC3)ncc2c1,7.96
Cc1ccc(C(C)O)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.0
O=C(Nc1cc2ccc(-c3cccc(CO)c3)cc2cn1)C1CC1,8.7
O=C(Nc1cc2ccc(-c3cc(CO)ccc3Cl)cc2cn1)C1CC1,9.7
O=C(Nc1cc2ccc(-c3cc(CO)ccc3F)cc2cn1)C1CC1,9.1
CCOc1ccc2cc(NC(=O)C3CC3)ncc2c1,8.15
O=C(Nc1cc2ccc(OCCO)cc2cn1)C1CC1,8.22
CC(CO)Cc1ccc2cc(NC(=O)C3CC3)ncc2c1,9.14
COCC(C)Oc1ccc2cc(NC(=O)C3CC3)ncc2c1,7.835
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)C3CC3C)ncc2c1,9.125
Cc1ccc(NC(=O)c2cnn(C)c2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.0
O=C(Nc1cc2ccc(-c3cccnc3CO)cc2cn1)C1CC1,10.0
Cc1cc(C(=O)Nc2ccc(C)c(-c3ccc4cc(NC(=O)C5CC5)ncc4c3)c2)ccn1,9.1
Cc1ccc(NC(=O)C2CCOCC2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.7
Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,8.7
Cc1ccc(NC(=O)C2CCN(C)CC2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,8.15
Cc1ccc(NC(=O)c2ccc(CN(C)C)cc2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,10.0
Cc1c(N)cncc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,10.05
Cc1c(O)cncc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,10.4
Cc1cc(CO)ncc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,10.7
Cc1ccnc(CO)c1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,10.15
O=C(Nc1cc2ccc(N3CCC(O)C3)cc2cn1)C1CC1,9.0
NCc1cccc(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)c1,7.39
Cc1c(CO)cncc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.7
CC(C)(C)Oc1ccc2cc(NC(=O)C3CC3)ncc2c1,7.89
Cc1ccc(NC(=O)c2ccc(C(C)N(C)C)cc2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.52
Cc1ccncc1-c1ccc2cc(Nc3cccc(CO)n3)ncc2c1,9.7
CC(CCO)Oc1ccc2cc(NC(=O)C3CC3)ncc2c1,8.17
O=C(Nc1cc2ccc(OC3CCC3)cc2cn1)C1CC1,8.15
O=C(Nc1cc2ccc(-c3cnccc3CO)cc2cn1)C1CC1,9.4
CC(CNC(=O)c1ccc(CN2CCN(C)CC2)cc1)Cc1ccc2cc(NC(=O)C3CC3)ncc2c1,7.84
O=C(Nc1ccc(Cl)c(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)c1)C1CCOCC1,8.7
O=C(Nc1ccc(F)c(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)c1)C1CCOCC1,7.57
Cc1ccccc1-c1ccc2cnc(NC(=O)C3CC3)cc2c1,8.4
Cc1ccc(NC(=O)C2CCCO2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.31
CN1CCN(Cc2ccc(C(=O)Nc3ccc(F)c(-c4ccc5cc(NC(=O)C6CC6)ncc5c4)c3)cc2)CC1,9.3
CN1CCN(Cc2ccc(C(=O)Nc3ccc(Cl)c(-c4ccc5cc(NC(=O)C6CC6)ncc5c4)c3)cc2)CC1,9.4
Cc1ccc(NC(=O)C2CCC2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.52
Cc1ccc(NC(=O)C2CCOC2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.16
Cc1cc(C(C)(C)O)ncc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,10.0
CNC(=O)c1cc(C)c(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)cn1,8.0
Cc1ccc(NC(=O)N2CCOCC2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.4
Cc1ccc(NC(=O)C2CN(C)CCO2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.7
Cc1ccc(NC(=O)N2CCCC2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,10.05
Cc1ccc(NC(=O)N2CCOC(CO)C2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.3
CC(C)Sc1ccc2cc(NC(=O)C3CC3)ncc2c1,9.0
CC(C)[SH](O)c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.0
CC(C)S(=O)(=O)c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.0
O=C(Nc1cc2ccc(-c3cnccc3C(F)(F)F)cc2cn1)C1CC1,9.52
Cc1c(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)cnc(CO)c1F,10.7
COc1cc(C)c(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)cn1,8.7
O=C(Nc1cc2ccc(OC3COCC3O)cc2cn1)C1CC1,7.98
Cc1ccc(NC(=O)c2ccc(C3CCCN3C)cc2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.52
Cc1ccc(NC(=O)c2ccc(C3CCN(C)C3)cc2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.15
Cc1nc(N)ncc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,8.7
Cc1c(NC(=O)C2CCOCC2)cncc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,7.38
Cc1ccncc1-c1ccc2cc(N)ncc2c1,7.44
CCC(O)c1cc(C)c(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)cn1,9.5
Cc1ccc(NC(=O)C2COCCO2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.375
Cc1ncc(N)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,8.4
Cc1cc(C(C)O)ncc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,10.175
O=C(Nc1cc2ccc(OC3CCCC3O)cc2cn1)C1CC1,8.27
O=C(Nc1cc2ccc(OC3CCCCC3O)cc2cn1)C1CC1,7.715
Cc1ncc(NC(=O)C2CCOCC2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,8.05
O=C(Nc1cc2ccc(NCCO)cc2cn1)C1CC1,7.77
Cc1ccc2[nH]ncc2c1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,10.52
Cc1ncc2[nH]ncc2c1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,10.4
Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1-c1ccc2cc(N)ncc2c1,9.4
Cc1ccncc1-c1ccc2cc(NC(=O)C3C4COCC43)ncc2c1,9.4
Cc1cnc(F)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,8.7
Cc1cc(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)c(C)cn1,7.7
Cc1ccc(C(=O)NC2CCOCC2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.1
O=C(Nc1cc2ccc(-c3cncc4[nH]ncc34)cc2cn1)C1CC1,9.0
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)C3CC3c3ccc(CN(C)C)cc3)ncc2c1,9.7
COCC(=O)Nc1ccc(C)c(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)c1,8.7
COC(C)C(=O)Nc1ccc(C)c(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)c1,8.55
O=C(Nc1cc2ccc(-c3cccc4[nH]cnc34)cc2cn1)C1CC1,9.0
COC(C)(C)C(=O)Nc1ccc(C)c(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)c1,8.52
Cc1ccc(C(=O)NC2COC2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.0
Cc1ncc(NC(=O)c2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.7
CCS(=O)(=O)Nc1ccc(C)c(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)c1,8.52
Cc1ccc(NC(=O)C2(O)CCC2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.52
Cc1ccc(F)cc1-c1ccc2cc(C(=O)NC3CC3)ncc2c1,7.38
Cc1cc(C(O)C(F)(F)F)ncc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,10.11
COc1ccncc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,8.7
Cc1ccc(NS(=O)(=O)C2CCCC2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,8.0
Cc1ccc(NC(=O)N2CCC2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.52
Cc1ccc(NC(=O)N2CCS(=O)(=O)CC2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,8.7
Cc1ccc(NC(=O)N2CCCC2CO)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.7
Cc1ccc(NC(=O)N2CCC(O)C2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.31
Cc1cnc(CO)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,8.4
Cc1ncc(O)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,10.0
Cc1ccncc1-c1ccc2cc(NC(=O)C3CC3(F)F)ncc2c1,9.7
Cc1ccc(C(=O)NC2(C)CCC2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.52
Cc1ccc(C(=O)NC2(C)CCS(=O)(=O)C2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.0
Cc1ccc(C(=O)NC2CCCC2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.3
Cc1ccc(C(=O)NC2CCOC2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,8.785
COCCNC(=O)c1ccc(C)c(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)c1,9.0
Cc1ccc(C(=O)NC(C)(C)CO)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,7.96
Cc1ccc(C(=O)Nc2cnn(C)c2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.22
Cc1ccc(C(=O)N2CCOCC2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,7.4
Cc1cncc(C)c1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.0
Cc1ccncc1-c1ccc2c(C#N)c(N)ncc2c1,8.3
Cc1ccncc1-c1ccc2c(C#N)c(NC(=O)C3CC3)ncc2c1,9.15
Cc1cc(C(=O)O)ncc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,8.52
Cc1ccc(F)cc1-c1ccc2cc(C(=O)NC3CCC3)ncc2c1,7.38
Cc1c(F)cc(C(=O)NC2COC2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.0
Cc1ccc(C(=O)NC2COC2)c(F)c1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.0
Cc1ccc(C(=O)NC2CCOCC2)c(F)c1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.0
Cc1c(F)cc(NC(=O)C2CCC2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,8.7
Cc1cc(C(C)(C)O)ccc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,8.15
Cc1ccc(NC(=O)C2CCC2)c(F)c1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.7
Cc1ccc(C(=O)NC2(C)COC2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,8.7
Cc1ccc(C(=O)NC2(C)COC2)cc1-c1ccc2cc(NC(=O)C3CC3F)ncc2c1,8.0
Cc1cc(C(O)C(F)(F)F)ncc1-c1ccc2cc(NC(=O)C3CC3F)ncc2c1,10.35
CNC(=O)Nc1cc2ccc(-c3cnccc3C)cc2cn1,10.0
O=C(Nc1cc2cnc(-c3cc(F)ccc3Cl)cc2cn1)C1CC1,9.4
O=C(Nc1cc2c(Cl)nc(-c3ccccc3Cl)cc2cn1)C1CC1,9.1
Cc1nc(-c2ccccc2Cl)cc2cnc(NC(=O)C3CC3)cc12,10.0
O=C(Nc1cc2cnc(-c3ccccc3Cl)cc2cn1)C1CC1,9.52
O=C(Nc1cc2cnc(-c3ccccc3Cl)c(O)c2cn1)C1CC1,7.7
O=C(Nc1cc2c(O)nc(-c3ccccc3Cl)cc2cn1)C1CC1,8.3
O=C(Nc1cc2c[n+]([O-])c(-c3ccccc3Cl)cc2cn1)C1CC1,9.1
COc1nc(-c2ccccc2Cl)cc2cnc(NC(=O)C3CC3)cc12,8.7
CCc1nc(-c2ccccc2Cl)cc2cnc(NC(=O)C3CC3)cc12,9.52
O=C(Nc1cc2c(C3CC3)nc(-c3ccccc3Cl)cc2cn1)C1CC1,8.7
O=C(Nc1cc2cnc(C3CCCCC3)cc2cn1)C1CC1,8.7
Cc1ccncc1-c1cc2cnc(NC(=O)C3CC3)cc2cn1,9.52
Cc1ccc(F)cc1-c1cc2cnc(NC(=O)C3CC3)cc2cn1,10.0
Cc1ccc(F)cc1-c1cc2cnc(NC(=O)C3CC3)cc2c(C)[n+]1[O-],9.52
Cc1ccc(F)cc1-c1cc2cnc(NC(=O)C3CC3)cc2c[n+]1[O-],9.4
Cc1ccc(F)cc1-c1cc2cnc(NC(=O)C3CC3)cc2c(C)n1,10.1
Cc1ccc(F)cc1-c1cc2cnc(NC(=O)C3CC3)cc2c(C#N)n1,9.0
Cc1ccc(F)cc1-c1cc2cnc(NC(=O)C3CC3)cc2c(N2CCCCC2)n1,8.52
Cc1ccc(F)cc1-c1cc2cnc(NC(=O)C3CC3)cc2c(OC2CCCC2)n1,8.4
Cc1ccc(F)cc1-c1cc2cnc(NC(=O)C3CC3)cc2c(CO)n1,9.7
Cc1ccc(F)cc1-c1cc2cnc(NC(=O)C3CC3)cc2c(Oc2ccccc2)n1,7.92
Cc1ccc(F)cc1-c1cc2cnc(NC(=O)C3CC3)cc2c(-c2cccnc2)n1,9.7
Cc1ccc(F)cc1-c1cc2cnc(NC(=O)C3CC3)cc2c(Nc2ccccc2)n1,7.96
Cc1ccc(F)cc1-c1cc2cnc(NC(=O)C3CC3)cc2c(NC2CCCC2)n1,8.3
Cc1ccc(F)cc1-c1cc2cnc(NC(=O)C3CC3)cc2c(CF)n1,9.7
Cc1ccc(F)cc1-c1cc2cnc(NC(=O)C3CC3)cc2c(-c2ccnn2C)n1,9.52
Cc1ccc(F)cc1-c1cc2cnc(NC(=O)C3CC3)cc2c(S(C)(=O)=O)n1,9.52
Cc1ccc(F)cc1-c1cc2cnc(NC(=O)C3CC3)cc2c(-c2ccccc2)n1,9.4
Cc1nc(C)c(-c2nc(-c3cc(F)ccc3C)cc3cnc(NC(=O)C4CC4)cc23)s1,9.52
Cc1ccc(F)cc1-c1cc2cnc(NC(=O)C3CC3)cc2c(-c2cnccc2C)n1,9.0
Cc1ccc(F)cc1-c1cc2cnc(NC(=O)C3CC3)cc2c(-c2ccncc2)n1,8.795
Cc1ccc(F)cc1-c1cc2cnc(NC(=O)C3CC3)cc2c(-c2cc[nH]n2)n1,9.7
Cc1ccc(F)cc1-c1cc2cnc(NC(=O)C3CC3)cc2c(-c2cnn(C)c2)n1,10.0
Cc1ccc(F)cc1-c1cc2cnc(NC(=O)C3CC3)cc2c(-c2cn[nH]c2)n1,10.0
Cc1ccc(F)cc1-c1cc2cnc(NC(=O)C3CC3)cc2c(C(C)(C)O)n1,9.7
Cc1c2cc(NC(=O)C3CC3)ncc2cc(-c2ccccc2Cl)[n+]1[O-],9.0
Cc1ccc(CO)cc1-c1cc2cnc(NC(=O)C3CC3)cc2cn1,10.0
Cc1ccc(F)cc1-c1cc2cnc(NC(=O)C3CC3)cc2c(OC2CCNCC2)n1,9.15
Cc1ccc(F)cc1-c1cc2cnc(NC(=O)C3CC3)cc2c(CN(C)C)n1,8.0
Cc1ccc(F)cc1-c1cc2cnc(NC(=O)C3CC3)cc2c(N2CCNCC2)n1,9.0
CNCc1nc(-c2cc(F)ccc2C)cc2cnc(NC(=O)C3CC3)cc12,8.3
Cc1ccc(F)cc1-c1cc2cnc(NC(=O)C3CC3)cc2c(OC2CCNC2)n1,8.7
Cc1ccc(F)cc1-c1cc2cnc(NC(=O)C3CC3)cc2c(C2CCOC2)n1,9.4
Cc1ccncc1-c1cc2cnc(NC(=O)C3CC3F)cc2cn1,9.304
Cc1ccc2[nH]ncc2c1-c1cc2cnc(NC(=O)C3CC3F)cc2cn1,10.7
Cc1ccc(C(=O)NC2(C)COC2)cc1-c1cc2cnc(NC(=O)C3CC3F)cc2cn1,7.38
O=C(Nc1cc2ncc(-c3cc(F)ccc3Cl)cc2cn1)C1CC1,9.52
CCc1nc2cc(NC(=O)C3CC3)ncc2cc1-c1ccccc1Cl,7.96
O=C(Nc1cc2ccc(-c3c(Cl)cccc3Cl)nc2cn1)C1CC1,7.82
OCc1cccc(Nc2cc3ccc(-c4ccccc4Cl)nc3cn2)c1,6.67
O=C(Nc1cc2ccc(-c3ccccc3Cl)nc2cn1)C1CC1,8.52
Cc1cc2cc(NC(=O)C3CC3)ncc2nc1-c1cc(F)ccc1Cl,7.77
Cc1ccc(F)cc1-c1cc(C)c2cc(NC(=O)C3CC3)ncc2n1,7.72
Cc1ccc(F)cc1-c1cc(O)c2cc(NC(=O)C3CC3)ncc2n1,8.1
O=C(Nc1cc2ccc(C3(O)CCCCC3)nc2cn1)C1CC1,7.89
O=C(Nc1cc2c(O)cc(-c3ccccc3Cl)nc2cn1)C1CC1,8.22
O=C(Nc1cc2ccc(C3(O)CCCC3)nc2cn1)C1CC1,8.15
Cc1nc(Cl)ncc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.1
Cc1ccncc1-c1ccc2cc(NC(=O)C3CCO3)ncc2c1,8.715
O=C(Nc1cc2ccc(Br)cc2cn1)C1CC1,7.6
O=C(Nc1cc2ccc(-c3c(F)cc(F)cc3Cl)cc2cn1)C1CC1,9.63
O=C(Nc1cc2ccc(-c3c(F)ccc(F)c3Cl)cc2cn1)C1CC1,9.79
Cc1cccc(F)c1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,10.15
Cc1cccc(Cl)c1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.8
O=C(Nc1cc2ccc(-c3cc(F)ccc3F)cc2cn1)C1CC1,9.46
O=C(Nc1cc2ccc(-c3c(F)cccc3F)cc2cn1)C1CC1,9.76
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.94
Cc1ccc(Cl)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.17
O=C(Nc1cc2ccc(-c3ccncc3Cl)cc2cn1)C1CC1,8.86
O=C(Nc1cc2ccc(-c3ccncc3)cc2cn1)C1CC1,8.25
O=C(Nc1cc2ccc(-c3cccnc3)cc2cn1)C1CC1,9.15
Cc1cccc(C)c1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.69
O=C(Nc1cc2ccc(-c3c(Cl)cccc3C(F)(F)F)cc2cn1)C1CC1,7.71
N#Cc1ccccc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.76
O=C(Nc1cc2ccc(-c3ccccc3Cl)cc2cn1)C1CC1,9.51
O=C(Nc1cc2ccc(-c3ccccc3F)cc2cn1)C1CC1,9.26
CN1CCN(c2nccc(Nc3cc4ccc(-c5c(Cl)cccc5Cl)cc4cn3)n2)CC1,8.62
Clc1cccc(Cl)c1-c1ccc2cc(Nc3ccnc(N4CCOCC4)n3)ncc2c1,8.99
CCc1cc(Nc2cc3ccc(-c4c(Cl)cccc4Cl)cc3cn2)nc(N2CCOCC2)n1,8.3
CCCS(=O)(=O)Nc1ccc(F)c(-c2ccc3cc(NC(C)=O)ncc3c2)c1F,7.66
Cc1c(-c2ccc3cc(NC(=O)C4CC4F)ncc3c2)cnc(C(O)C(F)(F)F)c1Cl,9.39
CC1CC(C)N1c1ccc2cc(NC(=O)C3CC3F)ncc2c1,7.38
Cc1c(F)cncc1-c1cc2cnc(NC(=O)C3CC3F)cc2c[n+]1[O-],8.98
Cc1c(F)cncc1-c1cc2cnc(NC(=O)C3CC3F)cc2cn1,9.78
O=C(Nc1cc2ccc(-c3cccc4[nH]nnc34)cc2cn1)C1CC1,10.14
O=C(Nc1cc2ccc(-c3cc(F)cc4n[nH]cc34)cc2cn1)C1CC1,9.8
Cc1c(-c2ccc3cc(NC(=O)C4CC4F)ncc3c2)cnc(C(C)(C)O)c1F,9.57
Cc1c(F)cncc1-c1ccc2cc(NC(=O)C3CC3F)ncc2c1,10.73
Cc1ccc[n+]([O-])c1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,10.05
Cc1cc([SH](C)O)ncc1-c1ccc2cc(NC(=O)C3CC3F)ncc2c1,7.6
Cc1cc(C(N)C(F)(F)F)ncc1-c1ccc2cc(NC(=O)C3CC3F)ncc2c1,8.38
CCOC1CC1C(=O)Nc1cc2ccc(-c3cnccc3C)cc2cn1,9.35
Cc1ccnc(C(C)O)c1-c1ccc2cc(NC(=O)C3CC3F)ncc2c1,9.355
Cc1ccnc(C(O)C(F)(F)F)c1-c1ccc2cc(NC(=O)C3CC3F)ncc2c1,9.49
Cc1cc(C(O)C(F)(F)F)ncc1-c1ccc2cc(NC(=O)C(C)C)ncc2c1,7.92
Cc1cc(C(O)C(F)F)ncc1-c1ccc2cc(NC(=O)C3CC3F)ncc2c1,7.47
CC1CCC(=O)N1c1ccc2cc(NC(=O)C3CC3F)ncc2c1,9.285
Cc1ccc(C(=O)NC2CC(F)(F)C2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.15
Cc1cc(C(C)(C)O)ncc1-c1ccc2cc(NC(=O)C3CC3F)ncc2c1,8.68
Cc1cc(C(C)(C)O)ncc1-c1cc2cnc(NC(=O)C3CC3F)cc2cn1,9.66
Cc1cc(C(O)C(F)(F)F)ncc1-c1cc2cnc(NC(=O)C3CC3F)cc2cn1,8.68
Cc1cc[n+]([O-])cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.78
Cc1ccncc1-c1cc2c[n+]([O-])c(NC(=O)C3CC3F)cc2cn1,7.38
Cc1ccc(C(=O)NC2(CO)CCC2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.23
Cc1ccnc(CO)c1-c1ccc2cc(NC(=O)C3CC3F)ncc2c1,9.71
O=C(Nc1cc2cnc(-c3ccccc3OC(F)(F)F)cc2cn1)C1CC1F,7.66
Cc1ccc2[nH]ncc2c1-c1ccc2cc(NC(=O)C3CC3F)ncc2c1,8.3
Cc1ccc(C(=O)NC2CCC2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.38
Cc1ccc(C(=O)NC2(C)CCC2)cc1-c1ccc2cc(N)ncc2c1,8.11
Cc1ccc(C(=O)NC2(C)COC2)cc1-c1ccc2cc(N)ncc2c1,7.38
Cc1ncc(C(=O)NC2CCC2)cc1-c1ccc2cc(N)ncc2c1,7.62
Cc1ncc(C(=O)NC2(C)CCC2)cc1-c1ccc2cc(N)ncc2c1,7.38
Cc1ccc(C(=O)NC2(C)COC2)c(F)c1-c1ccc2cc(N)ncc2c1,7.38
Cc1ccc(C(=O)NC2(C)CCC2)cc1-c1ccc2c(Cl)c(N)ncc2c1,7.47
CNC1CC2OC(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,6.835
CNc1nc(Nc2ccc(C)c(N)c2)ncc1C(=O)Nc1cc(NC(=O)c2cccc(C(F)(F)F)c2)ccc1C,7.16
COc1ccc(NC(=O)Nc2cncc3nc(-c4ccccc4)cnc23)cc1,4.6
c1ccc(-c2cnc3c(Nc4ccc(N5CCCCC5)cc4)cncc3n2)cc1,5.59
c1ccc(Nc2cncc3nc(-c4ccc(N5CCCCC5)cc4)cnc23)cc1,4.65
COc1cccc(Nc2cncc3nc(-c4ccc(N5CCCCC5)cc4)cnc23)c1,5.1
CCNC(=O)Nc1nccc2nc(-c3ccccc3)cnc12,4.51
COc1ccccc1Nc1nccc2nc(-c3ccccc3)cnc12,4.78
c1ccc(-c2cnc3c(Nc4ccc(N5CCCCC5)cc4)nccc3n2)cc1,5.58
c1ccc(-c2cnc3c(Nc4ccc(N5CCOCC5)cc4)nccc3n2)cc1,4.94
COc1ccc(-c2cnc3c(Nc4ccc(N5CCCCC5)cc4)nccc3n2)cc1,5.87
COc1ccc(-c2cnc3c(Nc4ccc(N5CCOCC5)cc4)nccc3n2)cc1,5.27
c1ccc(-c2cnc3cnc(Nc4ccc(N5CCCCC5)cc4)cc3n2)cc1,5.06
c1ccc(-c2cnc3cc(Nc4ccc(N5CCCCC5)cc4)ncc3n2)cc1,4.89
c1ccc(-c2cnc3cncc(Nc4ccc(N5CCCCC5)cc4)c3n2)cc1,5.67
c1ccc(-c2cnc3cncc(Nc4ccc(N5CCOCC5)cc4)c3n2)cc1,5.28
COc1ccc(-c2cnc3cncc(Nc4cc(OC)ccc4OC)c3n2)cc1,5.86
COc1ccc(-c2cnc3cncc(Nc4ccc(N5CCCCC5)cc4)c3n2)cc1,5.64
COc1ccc(-c2cnc3cncc(Nc4ccc(N5CCOCC5)cc4)c3n2)cc1,5.6
c1ccc(Nc2cncc3ncc(-c4ccc(N5CCCCC5)cc4)nc23)cc1,5.17
COc1cccc(Nc2cncc3ncc(-c4ccc(N5CCCCC5)cc4)nc23)c1,5.11
